2.340168435422444508e-43 1.401298464324817071e-45 -1.401298464324817071e-45 -2.686008896417809362e-41 1.401298464324817071e-45 5.912078220986403222e-41 -1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 -2.802596928649634142e-45 0.000000000000000000e+00 0.000000000000000000e+00 4.905245274369022157e-41 6.422500065577946380e-38 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 1.871048363116999120e-34 0.000000000000000000e+00 0.000000000000000000e+00 -2.802596928649634142e-45 -5.605193857299268284e-45 0.000000000000000000e+00 0.000000000000000000e+00 2.406631902235098817e-32 3.682612364245619262e-42 0.000000000000000000e+00 0.000000000000000000e+00 -2.886674836509123166e-40 6.335830876598227904e-41 0.000000000000000000e+00 0.000000000000000000e+00 -5.605193857299268284e-45 0.000000000000000000e+00 -8.216555584522494640e-40 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.947387562962226787e-34 0.000000000000000000e+00 1.620733396047297475e-39 1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 1.183568699836053392e-35 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 6.305843089461676819e-44 -2.454199097956876498e-39 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 -4.203895392974451213e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -4.203895392974451213e-45 0.000000000000000000e+00 -1.728105088279257934e-39 -1.012914581952550772e-40 4.203895392974451213e-45 2.430578811042217381e-39 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 3.497118282627550252e-38 0.000000000000000000e+00 -1.758629572727645424e-41 0.000000000000000000e+00 5.013794057311015462e-39 1.401298464324817071e-45 -9.837815868792378246e-40 0.000000000000000000e+00 0.000000000000000000e+00 -7.178852032736037854e-42 0.000000000000000000e+00 4.203895392974451213e-45 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 -3.774670666859438120e-39 0.000000000000000000e+00 0.000000000000000000e+00 6.978466352337589013e-42 0.000000000000000000e+00 1.401298464324817071e-45 -1.401298464324817071e-45 1.272204302924789597e-35 0.000000000000000000e+00 -5.432890198125888777e-37 1.619897336990345940e-34 0.000000000000000000e+00 0.000000000000000000e+00 -6.000971662992575194e-37
1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.961817850054743899e-44 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 5.605193857299268284e-45 4.203895392974451213e-45 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 -4.203895392974451213e-45 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 4.203895392974451213e-45 -4.203895392974451213e-45 -1.401298464324817071e-45 -9.418734655945706038e-22 0.000000000000000000e+00 -5.605193857299268284e-45 4.203895392974451213e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.775278075010490538e-42 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 1.401298464324817071e-45 1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 1.755826975798995790e-42 1.401298464324817071e-45 -1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 1.714642526049732905e-34 4.203895392974451213e-45 -5.605193857299268284e-45 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 2.990184142384340922e-33 0.000000000000000000e+00 1.401298464324817071e-45 4.203895392974451213e-45 -1.401298464324817071e-45 -1.401298464324817071e-45 -1.401298464324817071e-45 4.203895392974451213e-45 1.401298464324817071e-45 0.000000000000000000e+00 -4.203895392974451213e-45 1.401298464324817071e-45 1.401298464324817071e-45 -4.277470064376378576e-37 0.000000000000000000e+00 -4.203895392974451213e-45 1.401298464324817071e-45 0.000000000000000000e+00 5.605193857299268284e-45 1.401298464324817071e-45 -6.081635335169706088e-43 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.837115219560215838e-43 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 5.605193857299268284e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -1.401298464324817071e-45 -5.605193857299268284e-45 0.000000000000000000e+00
-1.874362835317007495e-36 1.360496156289839210e-38 1.879246361738679527e-32 -5.099702677536237000e-37 -3.468050422148936666e-35 1.652755173510009890e-36 7.723564771788380746e-40 1.102121242191468626e-41 4.576220446244289291e-33 6.052705360217904520e-35 -3.821520278417209729e-39 6.765970945931876803e-30 -2.646745634486199447e-38 -3.536263165465703956e-33 -1.280702718485023314e-40 1.809678255068314908e-30 1.601690548096728491e-35 1.794160554143109890e-32 -2.840648445544009134e-28 4.162358916261689491e-29 -1.171660035186699059e-32 1.778283340025649384e-30 -4.576094278083765875e-39 3.147296413366344341e-25 -2.899327679089599436e-28 -2.509568473168668007e-32 4.770513774894378083e-34 -9.493797095800635656e-42 4.224649555038528591e-34 -8.385122628651929764e-35 6.706491307938461318e-30 1.610881272360664955e-35 -2.420110158630755257e-37 4.352894057387644687e-39 1.974112126212747127e-34 1.204020124034651511e-36 -2.499285156899115271e-29 -1.883735436911225606e-35 -8.482858004425094963e-32 -2.563815670328685313e-41 -2.981323664989399906e-28 -8.075093383510132897e-37 -5.218457901921047969e-38 -8.963127380351855325e-32 2.511309016870434417e-40 -8.465054343226088918e-37 7.080859858689720647e-26 1.992300950926188821e-29 1.117047831303922715e-31 -2.333557865296307494e-34 -1.290278389526458748e-35 -4.852455726522093358e-31 1.379039567186944445e-30 8.149723456863451139e-39 -1.594552062481885040e-32 -2.410610027665895873e-38 -1.320491578996216672e-33 -5.717268404483668191e-34 2.411577887699623452e-36 -1.459353667054334153e-30 2.979106678882167149e-30 -2.499793062147229864e-33 7.496268959254995844e-36 -9.387298412511949558e-42 8.537713271152262585e-31 1.054188762532458179e-27 1.650729590974634510e-42 -1.067954786162734510e-29 1.163077725389598169e-42 5.146649467460951378e-35 1.422565466650427663e-37 -9.479168077931694866e-34 1.374572354739955722e-34 4.737664103124294429e-37 -2.958477129183428266e-32 3.812539861026799133e-37 7.207844897962918320e-40 4.858097332885922472e-25 1.435366617493530866e-32 1.043999106308732634e-25 8.611414026319327324e-38 9.858363306786970101e-32 -1.593206289014100769e-40 -5.370360090383485608e-36 4.665690723503520321e-37 -1.932460647227138982e-40 -1.612739693113471490e-30 -4.125642850986976172e-37 5.684912269584304229e-37 7.588401127113466191e-39 1.080190503480897442e-33 2.999204959500948083e-35 4.222843261031696293e-32 8.296111152465044699e-29 -8.432713619470923969e-34 1.220221107310484165e-37 1.421343521195071512e-28 9.837115219560215838e-43 -7.735071058241306412e-30 7.847156605848778108e-36
-3.068592075771033794e-37 -4.741472720246452136e-39 -9.283654714715147160e-33 1.182924595799523418e-38 1.398297219325864751e-37 3.240152654394751137e-38 1.432113017555319798e-40 7.805232446289231085e-43 1.370839930587354564e-36 1.680931092942576701e-35 -6.716115253846696761e-40 2.197714582647635961e-30 -2.082441621863824153e-38 4.279436775336462988e-33 2.253988579866468259e-41 5.281726327058202810e-30 5.729118325983933213e-36 4.832014169961461638e-35 -1.196298306266869192e-29 1.189309437517897104e-29 1.677668292558453471e-34 4.090126010917784779e-30 1.401298464324817071e-45 1.130984627440245478e-38 -3.943354491570724454e-32 1.485517282649462935e-25 2.801318047619152741e-37 5.160561854569003827e-41 6.644045599416229681e-36 -6.778672961728670178e-31 5.436517303965442945e-30 9.296012225351973675e-38 -2.661760827791132727e-38 1.995655004072795257e-39 5.142101529753170983e-36 1.247155633249087193e-43 2.020842179459069320e-31 -2.395048502841924262e-35 1.652538170250391514e-32 -3.052028055299451580e-42 -2.174230462467360235e-28 -5.529812407709379074e-39 -1.405199118730111632e-37 -4.617458771717852149e-32 1.919778896124999387e-43 -2.569902462442203734e-37 7.539994161860651228e-27 1.814570662556437268e-31 5.199016381624741148e-32 6.984920594055461460e-35 8.712795122774748331e-36 -1.586912483553588715e-30 2.769759598560043664e-30 1.020090631388358160e-39 3.135462662683002014e-34 -7.608974991166683155e-39 -4.557118846714419434e-34 -4.162447536780797984e-33 3.842323260374537658e-36 -4.719492739314142445e-31 4.072258026587545680e-32 7.205464456433838934e-34 7.126475756086907740e-37 -8.407790785948902426e-45 5.180027445881557916e-32 -4.297987115917191987e-28 0.000000000000000000e+00 3.484367252786505476e-30 1.064986832886860974e-43 7.537411799632386207e-37 3.377223186019918904e-39 5.609436083249916490e-35 -4.865720092938848362e-36 -2.754076576958817340e-37 1.304675008632315088e-32 9.826120071289737593e-37 -1.636394307684591631e-40 9.123707001099279101e-26 -3.535584317478104085e-33 3.030678049326047104e-32 -9.540690147610801334e-39 3.795082776945785956e-33 -3.161329335516787312e-41 -3.489301514692302699e-36 2.766434459959882183e-38 -2.782570972295968181e-39 1.706420128393852971e-24 1.011904301811711151e-37 -3.277717374431783654e-37 2.118819750387235701e-38 1.712243761767922058e-31 -3.989722532046256730e-35 2.667244069131787879e-33 -6.341143149804587203e-32 -1.026246961536870236e-35 1.366256765357219815e-35 1.593826195895746629e-29 -1.401298464324817071e-44 4.709788801448682292e-37 2.892366126144070551e-36
-3.770865020490024782e-38 8.127531093083939011e-44 3.431735097580618613e-38 -1.389983259485087038e-37 -1.741343712169703197e-31 1.100994598226151473e-38 4.203895392974451213e-45 3.839557792249998774e-43 2.435176471303667106e-41 2.146619566917171589e-36 1.391489375074543351e-42 7.122194733226456851e-39 2.344681877646188312e-38 4.827506482029731738e-36 3.405057177416802745e-40 1.157685216441227976e-29 2.941017751475025302e-38 1.342904876720139081e-32 -4.731139067144349340e-32 5.528561153558381530e-35 -1.329254751628352588e-34 9.001489991139245925e-31 0.000000000000000000e+00 9.428874937948466881e-40 -1.654190088788182228e-34 3.926438297038137433e-42 1.831216833179670948e-40 -3.628382113676248842e-39 -1.160394765718638730e-36 -4.146551620548215895e-31 -1.407349271093771631e-39 0.000000000000000000e+00 6.165713243029195112e-44 0.000000000000000000e+00 1.166855738153295022e-37 1.401298464324817071e-45 1.475113167167503315e-34 2.591540360445351819e-39 -2.082607178304522971e-33 -7.495545485673446512e-42 -4.169660663991031245e-33 -7.767916921960706379e-36 -1.123202376288771174e-39 -6.364040606560141945e-36 -1.401298464324817071e-45 0.000000000000000000e+00 4.700523928034245290e-29 -4.748003488555019518e-36 8.730257588559329330e-39 1.273591128778574867e-39 -5.650190111508123890e-38 4.535849194791251722e-33 -2.820163174141099218e-32 2.270103512206203655e-43 3.164105350374088090e-35 3.143112455480564690e-42 3.171765291711441038e-35 -5.078496659719793824e-37 0.000000000000000000e+00 -1.419989599364890275e-34 1.709826357635456024e-31 3.756138947568406084e-35 5.658168768652357960e-37 0.000000000000000000e+00 9.570785666824402396e-32 4.635441413767070454e-30 0.000000000000000000e+00 4.546968269324076666e-35 0.000000000000000000e+00 -5.603792558834943467e-42 2.214051573633210972e-43 0.000000000000000000e+00 1.546026811797827098e-37 0.000000000000000000e+00 2.974376314759673579e-33 -3.556976147829649138e-39 -2.333442202793685387e-41 7.457862783085760335e-29 6.366127711703295042e-36 -1.791428852208592747e-32 2.054864068085911753e-41 -4.203895392974451213e-45 -3.805926629106203165e-42 -2.899737404481927673e-37 4.867218518202332461e-38 -1.768872363852627674e-38 4.332816645354368719e-37 -5.605193857299268284e-45 2.771342367701333422e-39 3.215979975625455178e-42 -1.429875424167485930e-38 3.832686945619721331e-38 -1.603505832726888174e-40 -1.333702629002716545e-39 9.273793236901639375e-42 -4.527095986310448948e-34 -7.074855095442982253e-35 0.000000000000000000e+00 4.252408345809376380e-40 -4.214363092502957596e-40
-2.396910485463147877e-37 2.126792718259704613e-39 1.576558770453848285e-32 3.368704692655288341e-38 -1.679060482806967931e-38 3.184150882306781283e-39 2.919745480267188849e-41 7.464716919458300537e-42 3.482392256789559956e-35 -1.523140634880580923e-35 9.275306639243110178e-40 1.911487914832581295e-30 3.063386420131882818e-38 6.934626884584537573e-33 -1.853917868301732985e-42 2.765670006693758893e-30 -8.255379735567323730e-36 5.351603336011548264e-35 5.025232707392395150e-29 3.303856459483273690e-30 4.071318255588261724e-34 -6.246030610495373618e-31 1.401298464324817071e-45 1.066049465538327769e-37 1.827470537562361051e-32 -1.687444181124471636e-33 1.006781244309241337e-36 9.441949052620617424e-42 4.419218074223524009e-38 -1.342533475606576933e-34 -2.134163126262520138e-31 -2.662615059334985135e-38 -8.658129954003602346e-39 1.229695454383599972e-39 -5.739543627826102985e-37 -1.223700823136532571e-33 -4.884310306875704429e-30 -2.182386192332565988e-35 2.334284926919390310e-32 5.338947149077553040e-43 3.419058652399452807e-28 -1.732122781374370446e-35 -1.348937545906855956e-39 5.489664412831656668e-32 1.385744051370811601e-41 -1.027864867112616526e-37 -1.378307788437862640e-26 -7.599392302924763751e-32 -1.315153894248002829e-30 -9.388494300800102243e-34 -2.590891142229946445e-35 -6.167008237860215505e-31 6.226603732576848034e-30 -2.232268453669433594e-42 4.163791090089589395e-34 2.043581933889939786e-38 -7.441232807365288192e-34 2.109397796585716800e-33 2.565080202062892028e-36 -2.490453113008053837e-31 -7.105000537867224427e-32 7.447369255218565164e-34 -2.065312866900731323e-36 -4.203895392974451213e-45 2.054436867610089639e-31 -1.075209132317478226e-28 0.000000000000000000e+00 2.326652583158823296e-30 -1.401298464324817071e-45 2.514976271003511037e-37 2.816513223698843900e-39 -9.487548066956111564e-35 1.489326891290986207e-34 9.175221979285331633e-38 -2.213737981242564727e-32 -1.773536428845704824e-36 -2.194041031562652584e-40 3.956717144596634762e-29 4.986385322734725439e-33 2.461446967055468317e-33 -1.670059662510916766e-38 1.874299293763243930e-32 3.015594295227006337e-42 1.327320667380672744e-36 8.686032609025238103e-40 -2.675354005835244612e-36 -2.885909160929765169e-32 2.541354537503715685e-37 -1.303310707389054182e-37 1.060195092788102262e-38 3.132618976544469816e-32 -7.895459206968626548e-36 -4.140220407974687055e-33 -1.826703626239974978e-28 -3.801495566416580089e-36 1.109395752462573333e-36 5.077435038535011177e-29 1.821688003622262192e-44 2.555032331554297360e-39 -2.991462366217052943e-36
-4.130313995339895090e-37 7.264797871448471860e-39 -1.240753095202537621e-32 -4.234765437624141203e-38 -2.190085558361433637e-37 7.566689408707217475e-40 -5.893861340950180600e-42 1.092174825691691075e-39 2.134003235153579306e-35 4.629990772093266251e-34 4.489130255907153457e-38 -3.267720822743515914e-30 1.207599892302003403e-37 6.499039371363677033e-33 5.093159398434980126e-41 9.310915839303936994e-30 8.770261901960425066e-36 1.110909634902798894e-31 -6.277339949549299279e-30 8.948269249306896693e-31 -3.052097743103203327e-20 1.235028306058665789e-29 -8.840147414131681485e-40 1.372720495547253898e-37 5.193871948147802489e-30 -2.878076878804434731e-33 -6.888457162862958478e-36 -6.726232628759121940e-44 1.531113534369684776e-35 -5.498530946314718404e-35 3.588703379049107188e-31 4.514788591308326588e-38 -1.354166855464084736e-37 2.112025835042649691e-39 2.624754677877614322e-34 2.944128073546440666e-42 -1.203711782383267903e-29 2.227289875643829525e-35 -4.810448495499978256e-32 1.120898641613421175e-41 4.953942484570957227e-28 1.567735727607147164e-38 -1.518215521436065318e-38 -5.855826201135395938e-32 3.247929580612061007e-41 7.009496705531597762e-39 -5.095268918708443655e-26 6.264805606266707194e-30 -5.065454362495611197e-32 -1.773269962413883902e-34 -4.145631079901827423e-35 -1.966561423840922583e-30 -8.766833859167082129e-30 1.122116930498305171e-38 8.537519042751308280e-34 -2.431552713474923129e-38 -1.132881578579025690e-33 3.522105805377988031e-33 1.370047708483169441e-23 -5.344314066154740489e-31 8.135673984668206114e-32 4.145275033683222891e-33 -9.281372355827725154e-37 1.485376372184306095e-43 -4.725533369684148016e-31 4.760703086413139065e-25 8.463842724521895108e-43 6.087091549122951795e-30 2.242077542919707313e-44 -1.498184015940480631e-37 1.882449694047265650e-33 -3.153115189918994926e-33 3.092925379217582064e-34 -1.045057454023356280e-37 1.723992651480238199e-32 1.969643956242957713e-36 -2.001642752410855200e-40 -1.693598081848003798e-26 4.200090539313973949e-33 -9.354698654542969161e-33 4.687447619772258869e-38 2.830270662316644657e-32 -1.650729590974634510e-42 2.810673430057841228e-36 -7.505197629495715852e-38 -4.596323422714758934e-39 -8.687902328735355562e-30 -3.734180147732772531e-37 -2.257847607421012506e-30 1.733894861170278067e-37 -3.453887092753970471e-34 -7.700732676845233529e-23 -1.371909171269122056e-32 -1.748468740780319731e-29 -4.837083202363457259e-36 3.408438853649082595e-35 3.125525502904206755e-30 -2.802596928649634142e-44 2.858261828586780310e-38 5.403011555324127023e-36
0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 -1.695571141833028656e-43 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.158627856285323357e-37 1.401298464324817071e-45 -1.401298464324817071e-45 1.401298464324817071e-45 2.341569733886769326e-42 1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 3.855085972896752083e-37 0.000000000000000000e+00 0.000000000000000000e+00 6.233072570559603210e-35 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 1.189141876826039766e-41 4.704059486178606989e-36 5.767842570053449801e-40 0.000000000000000000e+00 0.000000000000000000e+00 1.826795569365148047e-24 1.401298464324817071e-45 -1.401298464324817071e-45 1.275181602535583535e-43 -1.354143537857638371e-37 1.401298464324817071e-45 1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -1.439133522861587132e-42 -2.588198263607937130e-41 -2.363990509315966399e-42 -1.401298464324817071e-45 0.000000000000000000e+00 1.635315307867061522e-42 0.000000000000000000e+00 0.000000000000000000e+00 -5.997298135526533485e-35 -8.854804996068519071e-41 -2.340168435422444508e-43 0.000000000000000000e+00 1.995307758726011499e-34 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -7.006492321624085355e-45 2.827313706277151193e-34 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247541046378715091e-37 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 2.802596928649634142e-45 0.000000000000000000e+00 -5.591180872656020113e-43 0.000000000000000000e+00 -3.099672203086495361e-42 0.000000000000000000e+00 3.463674893477974168e-39 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.708939529182687411e-40 0.000000000000000000e+00 -5.167988736429925358e-41 1.626649818293523285e-38 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 -1.401298464324817071e-45 5.127379106933792159e-40 1.401298464324817071e-45
2.282098627060824089e-40 9.938723371208408324e-40 -5.584329980515874655e-36 1.378877688895619998e-42 -2.547575405854300705e-37 9.248569864543792668e-43 9.287806221544887546e-42 0.000000000000000000e+00 -7.232276059125904863e-35 -1.334259269594297221e-35 4.695751153952462005e-42 -5.319088978596811476e-36 1.088808906780382864e-42 2.860478402497649306e-37 -3.335090345093064629e-43 5.272988477880461467e-33 -1.776914836128927097e-38 1.709493516410020694e-33 5.876866139421893897e-31 6.050826137806863239e-31 -1.162441220740375269e-33 2.802596928649634142e-45 0.000000000000000000e+00 1.082744087026785056e-37 1.549822298381189209e-31 1.137657050207974527e-38 1.775701492268242299e-25 1.730743733287581564e-41 1.269060802589894107e-35 -3.442135363488113126e-34 5.594654866269700099e-32 4.281631360296037553e-37 2.059908742557481094e-43 -4.629890126129195602e-42 6.841412636293993145e-37 0.000000000000000000e+00 2.279569896668275787e-31 1.931281543131472593e-35 1.224163490366176530e-34 0.000000000000000000e+00 6.571721350814426384e-29 -1.743363490945659429e-37 2.802596928649634142e-45 1.041517382187317289e-33 -3.461207206882298165e-42 4.973010947064998850e-37 7.536701327212359456e-29 1.333202716629172429e-30 1.419184431652325087e-34 -8.160994100412015643e-40 -6.984799772980828602e-37 1.808880987779813199e-30 -1.351766593615098322e-30 0.000000000000000000e+00 2.690409251613404609e-35 4.903956079781843325e-40 6.797365677716809743e-36 -5.646953179317859850e-35 -4.686107978440364344e-38 -4.899740001477599258e-33 -1.617248112514928288e-34 -1.273070943022595540e-34 -5.188027304469770242e-41 0.000000000000000000e+00 1.573731265729739126e-32 3.423507490385676559e-30 1.401298464324817071e-45 -1.350543679822163863e-32 4.344025239406932920e-44 2.351236451213067644e-38 8.387331828369760096e-41 -1.509284420603922581e-33 -1.023448310664696140e-37 -1.401298464324817071e-45 -3.020956196765968302e-35 -9.172199098238090138e-41 -7.006492321624085355e-45 8.419134188782781346e-27 -4.805052434169797736e-42 4.055317757092654916e-35 -2.639920189926166128e-40 8.640805506925239415e-34 0.000000000000000000e+00 -8.229825880979650658e-42 -1.527415326114050607e-43 -5.518584643893822910e-38 -1.016092238715189770e-30 -1.302882470578356518e-39 1.961817850054743899e-43 -5.428265913193616880e-40 2.928572270504358586e-36 -6.968035086569155075e-39 -7.177948195226548347e-39 1.625041909175617996e-28 -2.005614772144340896e-36 2.079447210717222652e-35 1.649400258610532466e-29 6.866362475191603648e-44 8.407790785948902426e-45 -2.714651437028608622e-40
0.000000000000000000e+00 0.000000000000000000e+00 3.247444203468667915e-33 -7.847271400218975597e-44 8.407790785948902426e-45 0.000000000000000000e+00 -2.802596928649634142e-45 -9.485413746913108153e-27 1.724187190055580777e-35 0.000000000000000000e+00 7.314777983775545110e-43 0.000000000000000000e+00 -3.419486347703955387e-39 1.635533910427496193e-39 -1.401298464324817071e-45 1.827975334325867490e-34 -3.068885675825279130e-40 1.607659338772332031e-34 3.132438538161618595e-31 0.000000000000000000e+00 0.000000000000000000e+00 2.314664803371732838e-40 -9.549008255295033448e-41 0.000000000000000000e+00 2.474489899723887173e-30 0.000000000000000000e+00 -1.959875385818039638e-35 0.000000000000000000e+00 1.617328016571233878e-36 -5.398368840514452326e-36 5.418744017460106089e-31 6.075822749139686747e-38 0.000000000000000000e+00 -5.577167888012771942e-43 3.826987449980966860e-36 0.000000000000000000e+00 1.234174564794967818e-38 3.288861508754988914e-40 5.235909437129191726e-34 0.000000000000000000e+00 8.190309264285690816e-41 0.000000000000000000e+00 -9.949219096706201204e-42 2.174822211914050004e-36 0.000000000000000000e+00 0.000000000000000000e+00 -2.115189585821912831e-36 0.000000000000000000e+00 0.000000000000000000e+00 -1.104972261085044130e-24 0.000000000000000000e+00 1.023553257112860312e-33 -2.355476731040408596e-35 1.025761686273480694e-39 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.589599562072261947e-41 -2.981223807013432953e-38 -1.181355884445114335e-21 -7.482933799494523159e-43 5.272211262597039368e-37 0.000000000000000000e+00 0.000000000000000000e+00 3.168154170769827567e-33 7.659896172655937712e-32 -5.605193857299268284e-45 -2.494569105415610153e-39 0.000000000000000000e+00 0.000000000000000000e+00 1.221932260891240486e-42 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -3.142481871171618522e-39 -1.002811107920891694e-37 0.000000000000000000e+00 4.093887653025726861e-27 2.345710570848849160e-38 0.000000000000000000e+00 3.923635700109487799e-44 0.000000000000000000e+00 -4.390407115473933248e-33 -1.582412086943406703e-39 6.024510001973040595e-39 8.547920632381384133e-44 -3.369016650417150863e-31 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 8.934167754588203597e-33 -2.101947696487225606e-44 0.000000000000000000e+00 9.792740020830748991e-38 4.161856439044706701e-43 0.000000000000000000e+00 6.522942130632686670e-34 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.401298464324817071e-45 1.362981134908564981e-37 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 -3.530573050320656654e-37 -4.203895392974451213e-45 1.401298464324817071e-45 1.401298464324817071e-45 5.280092613575910723e-42 -6.463451611899374835e-38 -1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 4.203895392974451213e-45 8.722755597100719989e-38 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 -2.756498066260168493e-28 1.401298464324817071e-45 1.401298464324817071e-45 0.000000000000000000e+00 -8.241301262170807519e-33 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 -1.401298464324817071e-45 -2.402245957392033905e-41 0.000000000000000000e+00 -1.401298464324817071e-45 1.872988913169392939e-22 0.000000000000000000e+00 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.370464075867313870e-29 0.000000000000000000e+00 -1.401298464324817071e-45 -1.401298464324817071e-45 1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 9.851128204203464009e-43 0.000000000000000000e+00 4.203895392974451213e-45 0.000000000000000000e+00 4.203895392974451213e-45 0.000000000000000000e+00 9.809089250273719496e-45 -1.401298464324817071e-45 1.448448121909769910e-37 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.203895392974451213e-45 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.401298464324817071e-45 -1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00
